                tyrosine       -17132.7773120272
                     0.0   4.535329172240223e-05                     0.0     0.36579897014937224
                     0.0   1.196086457466823e-05                     0.0     0.09647087956238874
                     0.0    3.49322000615907e-06                     0.0    0.028174719678108723
                     0.0   8.791655706302669e-07                     0.0    0.007090948597419749
   6.920374023088552e-06                     0.0     0.05581658121286585                     0.0
  1.9493871528547082e-05                     0.0     0.15722867863733073                     0.0
    0.004252162732743874                     0.0      34.296005636498094                     0.0
    0.005218260976682007                     0.0       42.08811353593697                     0.0
    0.006477993465568019                     0.0      52.248541359317926                     0.0
    0.009402631962117785                     0.0       75.83734185135962                     0.0
    0.018176882606012898                     0.0      146.60644652880276                     0.0
    0.029394364739688057                     0.0      237.08154230096943                     0.0
     0.03028492059391214                     0.0      244.26435973194222                     0.0
    0.035263044861109635                     0.0      284.41564007036504                     0.0
     0.03740309992314899                     0.0       301.6763483459292                     0.0
       0.040843481965624                     0.0       329.4249011028204                     0.0
     0.04466599303654896                     0.0       360.2555323541844                     0.0
    0.047803109536742154                     0.0      385.55808353466335                     0.0
     0.05260893637836195                     0.0       424.3196914051762                     0.0
     0.05332523424471699                     0.0        430.097023366804                     0.0
     0.05870176346488907                     0.0       473.4616563851719                     0.0
     0.06537206408192259                     0.0       527.2612595370717                     0.0
     0.06933401608295721                     0.0       559.2165577463049                     0.0
     0.07746831689027273                     0.0       624.8241188559535                     0.0
     0.08000398498004944                     0.0       645.2756614156038                     0.0
     0.08147204919598221                     0.0       657.1163979510756                     0.0
     0.09198780122717337                     0.0       741.9316587021677                     0.0
      0.0961598684119246                     0.0       775.5816501717429                     0.0
     0.09950885903825157                     0.0       802.5930814400315                     0.0
     0.10082242220341558                     0.0       813.1876829517405                     0.0
     0.10304937474375138                     0.0       831.1492666624105                     0.0
     0.10538360523448745                     0.0       849.9761054027781                     0.0
      0.1067675568718985                     0.0        861.138428234826                     0.0
     0.10883750890795538                     0.0       877.8337174694593                     0.0
     0.11916298221371711                     0.0        961.114276787424                     0.0
     0.12094962170674062                     0.0       975.5244962391109                     0.0
     0.12237749030168849                     0.0       987.0410332247288                     0.0
     0.12850135140332952                     0.0      1036.4333044192713                     0.0
      0.1299525466915115                     0.0      1048.1379838756552                     0.0
     0.13939519189548377                     0.0      1124.2980542899668                     0.0
      0.1406011166687324                     0.0      1134.0244936150768                     0.0
     0.14476272014130345                     0.0      1167.5900895536095                     0.0
      0.1451308522595356                     0.0      1170.5592753527894                     0.0
      0.1482898247614552                     0.0      1196.0381070769615                     0.0
     0.14842990483148955                     0.0      1197.1679290460183                     0.0
     0.15266395879457076                     0.0      1231.3178776039297                     0.0
     0.15447819687913586                     0.0      1245.9506947101656                     0.0
      0.1624652883128376                     0.0       1310.370932139014                     0.0
        0.16316568518779                     0.0       1316.020013954764                     0.0
     0.16462372003006323                     0.0       1327.779858135644                     0.0
     0.16780908091638413                     0.0      1353.4715265354205                     0.0
      0.1691597335844985                     0.0      1364.3652750652916                     0.0
      0.1713278332096755                     0.0      1381.8521779989378                     0.0
     0.18118275452934537                     0.0      1461.3374795665345                     0.0
     0.18277100600443938                     0.0       1474.147591729587                     0.0
     0.18413897212851332                     0.0      1485.1809827003751                     0.0
       0.193785311741768                     0.0      1562.9839593362847                     0.0
     0.20301714759638861                     0.0      1637.4437376667781                     0.0
     0.20567658270705816                     0.0       1658.893528579782                     0.0
      0.2088642279695593                     0.0      1684.6036217161636                     0.0
      0.2282375181150093                     0.0      1840.8597459019659                     0.0
     0.37781748716569186                     0.0      3047.3035685162263                     0.0
     0.38241463282646637                     0.0       3084.382049139659                     0.0
      0.3851748339732508                     0.0      3106.6445729511365                     0.0
     0.39307230992243547                     0.0       3170.342012746101                     0.0
     0.39405583454155596                     0.0       3178.274673841417                     0.0
       0.395774249955629                     0.0      3192.1346289821427                     0.0
     0.39853101463111035                     0.0      3214.3694357831037                     0.0
     0.43773660904218037                     0.0       3530.583882739762                     0.0
     0.44879904132474896                     0.0      3619.8084171148917                     0.0
       0.470147143248806                     0.0      3791.9924726022377                     0.0
     0.48139250756975804                     0.0       3882.692453382836                     0.0
