               threonine       -11919.0040384273
                     0.0  5.5429295273626866e-05                     0.0      0.4470674201842524
                     0.0  4.5558258332527536e-05                     0.0      0.3674521373628517
                     0.0  1.5613248752723126e-05                     0.0     0.12592934487291013
   1.781164656453501e-06                     0.0    0.014366061916412546                     0.0
   2.745969918355486e-06                     0.0     0.02214774121234146                     0.0
    8.43664704498899e-06                     0.0     0.06804614799428839                     0.0
    0.007123345241127908                     0.0      57.453654503669256                     0.0
     0.01076832825117804                     0.0       86.85242536796133                     0.0
     0.02062648317293282                     0.0       166.3638076954679                     0.0
     0.02761327633368797                     0.0      222.71609538594427                     0.0
    0.029646151726622726                     0.0      239.11234132392593                     0.0
     0.03369242208972507                     0.0       271.7477129928286                     0.0
    0.036046692685045706                     0.0       290.7361860785838                     0.0
    0.037163908183411545                     0.0      299.74713684349325                     0.0
     0.04720418204463875                     0.0       380.7274074914214                     0.0
    0.049697716575569394                     0.0      400.83911997812015                     0.0
    0.060293334604989854                     0.0       486.2985434524177                     0.0
     0.06568599935639853                     0.0        529.793318308015                     0.0
     0.07725170364575361                     0.0        623.077015200263                     0.0
     0.08374782254946878                     0.0       675.4717480785629                     0.0
     0.09582243755317194                     0.0       772.8600867318972                     0.0
     0.10267052791108408                     0.0        828.093660862455                     0.0
     0.10604500388785534                     0.0       855.3106453462295                     0.0
     0.11478788229708611                     0.0       925.8267158844586                     0.0
     0.12069643911631679                     0.0       973.4824409147994                     0.0
      0.1318818694170716                     0.0      1063.6990212181126                     0.0
     0.13627769982529359                     0.0      1099.1537848132461                     0.0
     0.14152766174037285                     0.0      1141.4975836628196                     0.0
     0.14324088393985368                     0.0      1155.3156527027252                     0.0
     0.14436473887301804                     0.0       1164.380154121169                     0.0
      0.1538584780844888                     0.0       1240.952325501341                     0.0
     0.15869232925712387                     0.0      1279.9399648468625                     0.0
     0.16006911073250973                     0.0      1291.0444564215748                     0.0
     0.16492416040520408                     0.0      1330.2030732021599                     0.0
     0.16982569161867625                     0.0      1369.7365888952995                     0.0
     0.17232068762253402                     0.0      1389.8600889562038                     0.0
     0.17826423978194822                     0.0      1437.7980704427575                     0.0
     0.17933482083598404                     0.0       1446.432889044784                     0.0
     0.18412842443749142                     0.0       1485.095909834289                     0.0
     0.18495602562761862                     0.0      1491.7709636516813                     0.0
     0.20649066033366967                     0.0      1665.4595075005368                     0.0
     0.22814474203709814                     0.0       1840.111456362981                     0.0
     0.37383497505448093                     0.0      3015.1824418336228                     0.0
     0.37992513282762036                     0.0      3064.3028773490273                     0.0
     0.38083421368834075                     0.0      3071.6351090350854                     0.0
     0.38984226861727644                     0.0      3144.2899724620333                     0.0
     0.39062957502263757                     0.0      3150.6400269197306                     0.0
      0.4385180649939848                     0.0      3536.8867501068503                     0.0
      0.4485625321848177                     0.0      3617.9008422392394                     0.0
     0.47007154674406176                     0.0       3791.382745666614                     0.0
     0.48068427544822384                     0.0       3876.980176040992                     0.0
