                  lysine        -13516.395218072
                     0.0  2.4881716331544863e-05                     0.0      0.2006845779869192
                     0.0  2.0869605082636576e-05                     0.0     0.16832471815671354
                     0.0   5.181661421073871e-06                     0.0     0.04179291820962358
                     0.0  1.8867682321209678e-06                     0.0    0.015217812203022273
  1.4045084538840123e-05                     0.0     0.11328124739909089                     0.0
   6.594287125592102e-05                     0.0      0.5318651299172091                     0.0
    0.005082962534241237                     0.0      40.996857994650625                     0.0
    0.006620076294982906                     0.0       53.39451667228958                     0.0
     0.00723368266489419                     0.0       58.34358585043199                     0.0
    0.010620650862522868                     0.0       85.66132689124971                     0.0
    0.016372578935184335                     0.0      132.05375587372055                     0.0
    0.017526848023417568                     0.0      141.36356399824112                     0.0
     0.02325472320995176                     0.0       187.5619933692101                     0.0
    0.024077421677440418                     0.0      194.19750406141785                     0.0
    0.028396820821862342                     0.0      229.03580793502982                     0.0
     0.03248486027252735                     0.0       262.0080700177094                     0.0
      0.0366379551904219                     0.0      295.50503983408123                     0.0
    0.046828801644862805                     0.0       377.6997603584907                     0.0
     0.04877915907312499                     0.0      393.43045402121953                     0.0
     0.05821466274520246                     0.0      469.53292409577193                     0.0
     0.06536871422750469                     0.0       527.2342411388545                     0.0
     0.07522752233487484                     0.0       606.7508917636852                     0.0
     0.08203854067397962                     0.0       661.6854598952053                     0.0
     0.09206968847992969                     0.0       742.5921239427056                     0.0
     0.09529149697405398                     0.0       768.5777621270897                     0.0
     0.09769815185915909                     0.0       787.9887430072615                     0.0
      0.1026688634503044                     0.0       828.0802360807921                     0.0
     0.10533601737434485                     0.0        849.592283422704                     0.0
     0.11326187671232062                     0.0       913.5186506889685                     0.0
     0.11628125008114785                     0.0       937.8715394621529                     0.0
     0.12063597716826198                     0.0       972.9947824121476                     0.0
      0.1250234306640987                     0.0      1008.3819816518136                     0.0
     0.13053494116815442                     0.0      1052.8353121551688                     0.0
       0.133963789353585                     0.0       1080.490838080523                     0.0
     0.13540308148544697                     0.0       1092.099512105812                     0.0
     0.13835568351564048                     0.0      1115.9138537089868                     0.0
     0.14174103284210374                     0.0      1143.2185376731818                     0.0
     0.14290615500066495                     0.0      1152.6158817140197                     0.0
     0.14662305466953598                     0.0      1182.5946995547097                     0.0
     0.15194870655220896                     0.0      1225.5489791686318                     0.0
      0.1545410091757001                     0.0      1246.4573100521468                     0.0
     0.15756549943369286                     0.0      1270.8514693200634                     0.0
     0.16138175997260967                     0.0      1301.6316866304624                     0.0
     0.16294586605806433                     0.0      1314.2470530908656                     0.0
     0.16461062608151525                     0.0      1327.6742483174337                     0.0
     0.16638404230438578                     0.0      1341.9778149018146                     0.0
     0.16774442292301492                     0.0      1352.9500246446391                     0.0
     0.16990161355126798                     0.0      1370.3489405835471                     0.0
      0.1735937730286105                     0.0       1400.128215320777                     0.0
      0.1763388694766203                     0.0      1422.2689115196083                     0.0
      0.1772802545209109                     0.0      1429.8616940197905                     0.0
     0.18305358912032044                     0.0      1476.4267782857378                     0.0
     0.18373296065816994                     0.0      1481.9062793198686                     0.0
     0.18570210697323067                     0.0      1497.7885155758725                     0.0
      0.1876209125780402                     0.0      1513.2647266181123                     0.0
     0.20490852496349293                     0.0      1652.6987250508328                     0.0
      0.2065731209757571                     0.0       1666.124597437957                     0.0
     0.22816750674901928                     0.0      1840.2950661487373                     0.0
     0.36749630611016704                     0.0      2964.0576285314273                     0.0
     0.37410826309397754                     0.0       3017.386658542167                     0.0
      0.3752315055086128                     0.0      3026.4462196654604                     0.0
     0.37663053316438444                     0.0       3037.730138787013                     0.0
     0.37867589864779416                     0.0      3054.2271240993446                     0.0
      0.3802623649474778                     0.0       3067.022837851568                     0.0
      0.3808908533188333                     0.0      3072.0919384672384                     0.0
      0.3827120300203443                     0.0      3086.7807192937844                     0.0
     0.38512886438854005                     0.0      3106.2738032427696                     0.0
     0.43785639866623643                     0.0       3531.550051223904                     0.0
      0.4382444664664668                     0.0      3534.6800291435065                     0.0
     0.44779224668914125                     0.0       3611.688070677605                     0.0
     0.44867712876437804                     0.0      3618.8251259944827                     0.0
     0.47097042763331265                     0.0       3798.632709033937                     0.0
