               glutamine       -14461.3046908038
                     0.0   6.228993911131112e-05                     0.0      0.5024022449583253
                     0.0   3.339842306994324e-05                     0.0      0.2693764509614115
                     0.0  2.8889637234544124e-06                     0.0     0.02330106403978003
   5.719009764148547e-06                     0.0    0.046126924916596444                     0.0
   9.797993906142704e-06                     0.0      0.0790261510087142                     0.0
   2.256104547962353e-05                     0.0     0.18196710511010092                     0.0
    0.002670155388438956                     0.0      21.536255785096785                     0.0
   0.0058786600548495944                     0.0       47.41459136162417                     0.0
    0.006129984841390795                     0.0       49.44166248696811                     0.0
    0.012990183618278736                     0.0      104.77289760360351                     0.0
    0.017442337481122026                     0.0       140.6819405004873                     0.0
    0.024626108195330707                     0.0       198.6229593163001                     0.0
    0.025743844994293295                     0.0      207.63811465411237                     0.0
     0.02688006416817193                     0.0      216.80234040012311                     0.0
    0.032385827328246235                     0.0       261.2093154476855                     0.0
     0.04103271207226173                     0.0       330.9511448549392                     0.0
     0.05083418826539705                     0.0       410.0053824026296                     0.0
     0.05430902972116638                     0.0      438.03186907382553                     0.0
     0.06469967777338084                     0.0       521.8380981773062                     0.0
     0.06570281119866543                     0.0       529.9289149616204                     0.0
     0.07418172419184049                     0.0        598.315960820908                     0.0
     0.07777540072298339                     0.0       627.3009170218427                     0.0
     0.08200956770558808                     0.0       661.4517771436939                     0.0
      0.0834649000138958                     0.0       673.1898239179507                     0.0
     0.09563709187788928                     0.0       771.3651730318064                     0.0
     0.09763278215885736                     0.0       787.4615008128976                     0.0
     0.10413441198366934                     0.0       839.9006822678108                     0.0
     0.11104194605233333                     0.0       895.6137022632458                     0.0
     0.11213676238501835                     0.0        904.443991571686                     0.0
     0.11739198202784859                     0.0       946.8301968558001                     0.0
      0.1306728810164503                     0.0       1053.947872071614                     0.0
     0.13300344409583037                     0.0       1072.745131144306                     0.0
     0.13667979885519094                     0.0      1102.3969322331689                     0.0
     0.14355840853024532                     0.0      1157.8766612591335                     0.0
      0.1447892385040991                     0.0      1167.8039745756728                     0.0
      0.1476322158890143                     0.0      1190.7341337783453                     0.0
     0.15232657987125173                     0.0      1228.5967330516094                     0.0
     0.15782401603216514                     0.0      1272.9365463210117                     0.0
      0.1599572376436556                     0.0      1290.1421391004692                     0.0
     0.16426203805640144                     0.0      1324.8626962613334                     0.0
     0.16778645687613344                     0.0      1353.2890513432121                     0.0
     0.17101422647510078                     0.0       1379.322769081025                     0.0
     0.17634370546271264                     0.0      1422.3079163782425                     0.0
     0.17781030246712112                     0.0      1434.1368190546007                     0.0
     0.18132396699670178                     0.0      1462.4764349360235                     0.0
     0.18361243606569505                     0.0      1480.9341829156024                     0.0
     0.20097131938848442                     0.0      1620.9430202296746                     0.0
      0.2070778349917064                     0.0       1670.195390543433                     0.0
      0.2226738354314855                     0.0      1795.9856183892846                     0.0
     0.22735708240205849                     0.0      1833.7585529157673                     0.0
      0.3769721382939732                     0.0       3040.485369991975                     0.0
      0.3816066381090048                     0.0      3077.8651321903303                     0.0
     0.38301298246973425                     0.0      3089.2080645176898                     0.0
      0.3835336452951377                     0.0       3093.407493447643                     0.0
      0.3890989068706294                     0.0      3138.2943555829697                     0.0
      0.4382834635605693                     0.0       3534.994561922049                     0.0
      0.4478123937291844                     0.0        3611.85056751564                     0.0
     0.44983804040968006                     0.0      3628.1885099553456                     0.0
      0.4670919788807602                     0.0        3767.35090994988                     0.0
      0.4708085666096203                     0.0       3797.327211824685                     0.0
