           aspartic_acid       -13932.8026479401
                     0.0   5.740151851763916e-05                     0.0      0.4629744735461145
                     0.0  2.8886496377559144e-05                     0.0     0.23298530767757517
                     0.0   6.154298378151894e-06                     0.0     0.04963776438762697
                     0.0    4.80745690795421e-07                     0.0     0.00387747552422638
  3.3343158375060706e-06                     0.0    0.026893071113292477                     0.0
  2.5849649568335856e-05                     0.0      0.2084914861019613                     0.0
    0.005167095776814347                     0.0        41.6754383648902                     0.0
   0.0071062136527491136                     0.0      57.315478923728044                     0.0
    0.009705164788938372                     0.0       78.27743367897631                     0.0
     0.01994320354678533                     0.0      160.85278580319496                     0.0
    0.027996808322174216                     0.0      225.80948951632692                     0.0
     0.03286208557630567                     0.0       265.0505973050558                     0.0
      0.0404523718001858                     0.0       326.2703848527557                     0.0
     0.04500384263546125                     0.0       362.9804731612141                     0.0
     0.05268464540524216                     0.0       424.9303258930388                     0.0
     0.06276443820586602                     0.0       506.2293382856936                     0.0
     0.06603715709492339                     0.0       532.6255965007118                     0.0
     0.07365883025643423                     0.0        594.098536775048                     0.0
     0.07685754089008745                     0.0       619.8978781493861                     0.0
     0.08147835332573712                     0.0       657.1672441870257                     0.0
     0.08630702196083945                     0.0       696.1130835480203                     0.0
     0.09239356708614731                     0.0       745.2043810933658                     0.0
     0.10265008918283607                     0.0       827.9288114003684                     0.0
     0.10621624022420434                     0.0       856.6917595522723                     0.0
     0.11483458715120679                     0.0       926.2034159406064                     0.0
     0.12073747266866729                     0.0       973.8133988369555                     0.0
     0.13329002370601992                     0.0       1075.056551601167                     0.0
      0.1419388710889925                     0.0      1144.8142107592948                     0.0
      0.1444596022954073                     0.0       1165.145279228895                     0.0
     0.14646412093354827                     0.0      1181.3128125132541                     0.0
     0.15021256980071052                     0.0      1211.5460918010779                     0.0
     0.15463425245069015                     0.0      1247.2093677897303                     0.0
      0.1589035211556702                     0.0       1281.643342398044                     0.0
       0.166107392973273                     0.0      1339.7464875478274                     0.0
     0.16761177458575413                     0.0      1351.8801436432993                     0.0
     0.17679799580541197                     0.0      1425.9720151282377                     0.0
     0.17830966221669342                     0.0          1438.164427089                     0.0
     0.18080822470422586                     0.0      1458.3166927809245                     0.0
     0.20311818626333253                     0.0      1638.2586694812003                     0.0
     0.22847486466173642                     0.0      1842.7740749189795                     0.0
      0.2286428812615064                     0.0      1844.1292201979604                     0.0
      0.3708997644463822                     0.0       2991.508371510659                     0.0
      0.3808175212726243                     0.0       3071.500475621578                     0.0
     0.38942023012330845                     0.0       3140.886002417217                     0.0
     0.43955431161096536                     0.0      3545.2446427959276                     0.0
        0.45085382833583                     0.0       3636.381392173248                     0.0
     0.47096324289569685                     0.0       3798.574760216534                     0.0
       0.472149968038038                     0.0       3808.146344073684                     0.0
